9.46717	-0.0124712	-0.0343507
9.46733	-0.0124083	-0.0333442
9.4675	-0.0124805	-0.0318281
9.46767	-0.0127929	-0.0303522
9.46783	-0.0128971	-0.0290757
9.468	-0.0123202	-0.028281
9.46817	-0.0113895	-0.0280675
9.46833	-0.0107603	-0.0276555
9.4685	-0.0106323	-0.0267325
9.46867	-0.0107503	-0.026273
9.46883	-0.0107407	-0.0266993
9.469	0.0100708	0.0701904
9.46917	0.0102424	0.0702088
9.46933	0.0111844	0.0700782
9.4695	0.0132191	0.0694763
9.46967	0.0157296	0.0686697
9.46983	0.018215	0.0683787
9.47	0.0206869	0.068687
9.47017	0.0229822	0.069079
9.47033	0.0249553	0.0693707
9.4705	0.0266552	0.0699116
9.47067	0.0282763	0.0707835
9.47083	0.029925	0.0715034
9.471	0.0312934	0.0719331
9.47117	0.0321148	0.0723935
9.47133	0.0321272	0.0727631
9.4715	0.0311416	0.0727015
9.47167	0.029724	0.0724971
9.47183	0.0284803	0.0727568
9.472	0.027546	0.0734588
9.47217	0.0269526	0.0739528
9.47233	0.0263192	0.0739674
9.4725	0.025006	0.0739369
9.47267	0.0229948	0.0742232
9.47283	0.0210161	0.0748918
9.473	0.0196279	0.0762667
9.47317	0.0186992	0.0788545
9.47333	0.0180479	0.0829498
9.4735	0.017639	0.0890743
9.47367	0.0168179	0.0979079
9.47383	0.0143274	0.108836
9.474	0.0093178	0.119677
9.47417	0.00182027	0.127907
9.47433	-0.00752239	0.131024
9.4745	-0.0178065	0.12688
9.47467	-0.0279786	0.114692
9.47483	-0.0369553	0.0948555
9.475	-0.0439539	0.0677786
9.47517	-0.0486192	0.0339252
9.47533	-0.0508434	-0.00545856
9.4755	-0.0504347	-0.04897
9.47567	-0.0472918	-0.0955004
9.47583	-0.0422861	-0.143091
9.476	-0.036862	-0.189028
9.47617	-0.031648	-0.231533
9.47633	-0.0266812	-0.269714
9.4765	-0.0219839	-0.302362
9.47667	-0.0175304	-0.328502
9.47683	-0.0135724	-0.348252
9.477	-0.0104649	-0.362398
9.47717	-0.00809096	-0.37188
9.47733	-0.0061331	-0.377573
9.4775	-0.00471579	-0.380207
9.47767	-0.00406543	-0.380355
9.47783	-0.0039898	-0.378725
9.478	-0.00417239	-0.376117
9.47817	-0.00442623	-0.372895
9.47833	-0.00460118	-0.369207
9.4785	-0.00452762	-0.365443
9.47867	-0.0043006	-0.362079
9.47883	-0.00443468	-0.359243
9.479	-0.0053105	-0.356807
9.47917	-0.00667133	-0.354695
9.47933	-0.0078968	-0.352665
9.4795	-0.00865509	-0.350565
9.47967	-0.00897932	-0.348881
9.47983	-0.00902978	-0.348041
9.48	-0.00926221	-0.347699
9.48017	-0.00999717	-0.347509
9.48033	-0.0109892	-0.347406
9.4805	-0.0119194	-0.34714
9.48067	-0.0127045	-0.346522
9.48083	-0.0134622	-0.345526
9.481	-0.0140802	-0.344103
9.48117	-0.0140932	-0.342313
9.48133	-0.0136374	-0.340235
9.4815	-0.0136163	-0.337906
9.48167	-0.0143537	-0.335548
9.48183	-0.0150894	-0.333459
9.482	-0.0152622	-0.331772
9.48217	-0.0152501	-0.330386
9.48233	-0.0153534	-0.329017
9.4825	-0.0153692	-0.327725
9.48267	-0.0152478	-0.326734
9.48283	-0.0149196	-0.325671
9.483	-0.0143502	-0.324147
9.48317	-0.0138926	-0.322356
9.48333	-0.0135066	-0.320716
9.4835	-0.0128789	-0.319335
9.48367	-0.0121895	-0.318079
9.48383	-0.0113626	-0.317094
9.484	-0.00999315	-0.3164
9.48417	-0.00834889	-0.315623
9.48433	-0.00677084	-0.314715
9.4845	-0.00508007	-0.313838
9.48467	-0.00350188	-0.312788
9.48483	-0.0026191	-0.311252
9.485	-0.00241254	-0.309503
9.48517	-0.00235594	-0.308316
9.48533	-0.002112	-0.30789
9.4855	-0.00176138	-0.307804
9.48567	-0.00181792	-0.307985
9.48583	-0.00279294	-0.308298
9.486	-0.00435834	-0.308218
9.48617	-0.00588242	-0.307658
9.48633	-0.00735562	-0.30672
9.4865	-0.00893527	-0.305357
9.48667	-0.0106402	-0.30372
9.48683	-0.0125519	-0.301899
9.487	-0.0145041	-0.299867
9.48717	-0.0159699	-0.29785
9.48733	-0.0166383	-0.296029
9.4875	-0.0167232	-0.29431
9.48767	-0.0166539	-0.292744
9.48783	-0.0165648	-0.291353
9.488	-0.0160718	-0.289984
9.48817	-0.014961	-0.288709
9.48833	-0.0136535	-0.287657
9.4885	-0.0124782	-0.286747
9.48867	-0.0113105	-0.285769
9.48883	-0.010223	-0.284641
9.489	-0.00963589	-0.283496
9.48917	-0.00968657	-0.282407
9.48933	-0.0103751	-0.281411
9.4895	-0.0118586	-0.280346
9.48967	-0.0139534	-0.278643
9.48983	-0.0161065	-0.276268
9.49	-0.0178605	-0.274082
9.49017	-0.0191257	-0.272629
9.49033	-0.0201473	-0.271688
9.4905	-0.0208695	-0.270913
9.49067	-0.020839	-0.270092
9.49083	-0.020077	-0.269294
9.491	-0.0189684	-0.268846
9.49117	-0.0177388	-0.268633
9.49133	-0.0166407	-0.268117
9.4915	-0.0159113	-0.267005
9.49167	-0.0156607	-0.265351
9.49183	-0.0158355	-0.263615
9.492	-0.0162567	-0.262317
9.49217	-0.0168144	-0.261232
9.49233	-0.017329	-0.259776
9.4925	-0.0175295	-0.257978
9.49267	-0.0174696	-0.256406
9.49283	-0.0175661	-0.255314
9.493	-0.0179207	-0.254365
9.49317	-0.0181794	-0.253303
9.49333	-0.0182088	-0.252352
9.4935	-0.0182419	-0.25153
9.49367	-0.0184893	-0.250611
9.49383	-0.0189033	-0.24976
9.494	-0.0193785	-0.248842
9.49417	-0.0196834	-0.247367
9.49433	-0.0194621	-0.245598
9.4945	-0.0189642	-0.244371
9.49467	-0.0186843	-0.244056
9.49483	-0.0185422	-0.244314
9.495	-0.018224	-0.244705
9.49517	-0.0176838	-0.244904
9.49533	-0.0172589	-0.244664
9.4955	-0.0172916	-0.244211
9.49567	-0.0176334	-0.244043
9.49583	-0.017907	-0.244201
9.496	-0.0180597	-0.244199
9.49617	-0.018282	-0.243782
9.49633	-0.0187027	-0.243373
9.4965	-0.0194435	-0.243147
9.49667	-0.0203424	-0.242647
9.49683	-0.0209456	-0.24187
9.497	-0.0212127	-0.241303
9.49717	-0.0212674	-0.241167
9.49733	-0.020691	-0.241944
9.4975	-0.0188431	-0.24458
9.49767	-0.015795	-0.2493
9.49783	-0.012504	-0.255356
9.498	-0.00964639	-0.261992
9.49817	-0.00716758	-0.268614
9.49833	-0.00494697	-0.27451
9.4985	-0.00302129	-0.279051
9.49867	-0.00165395	-0.282052
9.49883	-0.000864835	-0.283817
9.499	-0.000197367	-0.284588
9.49917	0.000252668	-0.284597
9.49933	-1.83516E-005	-0.284325
9.4995	-0.000705503	-0.283766
9.49967	-0.00108337	-0.282744
9.49983	-0.0010732	-0.281592
9.5	-0.00104175	-0.280437
9.50017	-0.00110951	-0.279073
9.50033	-0.00138865	-0.277641
9.5005	-0.00220383	-0.276416
9.50067	-0.00346277	-0.27514
9.50083	-0.00468451	-0.27359
9.501	-0.00575976	-0.272302
9.50117	-0.00699788	-0.271665
9.50133	-0.00848615	-0.271369
9.5015	-0.00994174	-0.271014
9.50167	-0.0111491	-0.270478
9.50183	-0.0121984	-0.269643
9.502	-0.0132765	-0.268303
9.50217	-0.0141762	-0.26679
9.50233	-0.0144662	-0.265606
9.5025	-0.0142992	-0.264709
9.50267	-0.0141527	-0.263996
9.50283	-0.0140557	-0.263445
9.503	-0.0139185	-0.262895
9.50317	-0.0138585	-0.26225
9.50333	-0.0138099	-0.261533
9.5035	-0.0136684	-0.260755
9.50367	-0.0137483	-0.259841
9.50383	-0.0142335	-0.258766
9.504	-0.0146025	-0.25771
9.50417	-0.0144383	-0.256599
9.50433	-0.014215	-0.255106
9.5045	-0.0144315	-0.253476
9.50467	-0.0147042	-0.252153
9.50483	-0.0145927	-0.251219
9.505	-0.0142989	-0.250706
9.50517	-0.0142673	-0.250329
9.50533	-0.0148782	-0.24973
9.5055	-0.0160789	-0.249277
9.50567	-0.017445	-0.249224
9.50583	-0.0187461	-0.249229
9.506	-0.0199132	-0.249081
9.50617	-0.0209742	-0.248576
9.50633	-0.0219003	-0.247658
9.5065	-0.0224449	-0.246535
9.50667	-0.0224191	-0.245114
9.50683	-0.0217784	-0.243382
9.507	-0.0208989	-0.241671
9.50717	-0.0202495	-0.240141
9.50733	-0.019616	-0.238856
9.5075	-0.018682	-0.237831
9.50767	-0.0176916	-0.236761
9.50783	-0.0172655	-0.235363
9.508	-0.0177503	-0.233743
9.50817	-0.0186333	-0.232228
9.50833	-0.019376	-0.230944
9.5085	-0.0202201	-0.229741
9.50867	-0.0213987	-0.228496
9.50883	-0.0226113	-0.227079
9.509	-0.0235215	-0.225469
9.50917	-0.0240789	-0.223914
9.50933	-0.0243529	-0.222679
9.5095	-0.0242639	-0.221913
9.50967	-0.0237715	-0.221387
9.50983	-0.0232254	-0.220524
9.51	-0.022989	-0.218969
9.51017	-0.0230132	-0.216868
9.51033	-0.0229635	-0.214714
9.5105	-0.0225456	-0.212682
9.51067	-0.0217965	-0.210381
9.51083	-0.0209379	-0.207757
9.511	-0.020066	-0.20516
9.51117	-0.0193228	-0.202612
9.51133	-0.0189978	-0.19995
9.5115	-0.0190039	-0.197165
9.51167	-0.0188908	-0.194158
9.51183	-0.0184836	-0.190802
9.512	-0.0177244	-0.187566
9.51217	-0.0166288	-0.185059
9.51233	-0.0155648	-0.183282
9.5125	-0.0145944	-0.18195
9.51267	-0.0133145	-0.180999
9.51283	-0.0118102	-0.180644
9.513	-0.0108161	-0.180633
9.51317	-0.01075	-0.180462
9.51333	-0.0112475	-0.1804
9.5135	-0.0118581	-0.180651
9.51367	-0.0126087	-0.180782
9.51383	-0.0137014	-0.180642
9.514	-0.0151033	-0.180309
9.51417	-0.0164009	-0.179671
9.51433	-0.0172149	-0.178802
9.5145	-0.0177514	-0.177836
9.51467	-0.0182078	-0.176586
9.51483	-0.0186129	-0.174843
9.515	-0.0193142	-0.172796
9.51517	-0.020284	-0.170767
9.51533	-0.0210293	-0.168575
9.5155	-0.0213318	-0.165995
9.51567	-0.0213872	-0.163491
9.51583	-0.0216353	-0.161358
9.516	-0.0223608	-0.159151
9.51617	-0.023371	-0.156945
9.51633	-0.0242436	-0.155493
9.5165	-0.0249211	-0.154659
9.51667	-0.0255662	-0.153725
9.51683	-0.0258505	-0.152612
9.517	-0.0254271	-0.151387
9.51717	-0.0247923	-0.149883
9.51733	-0.0245081	-0.148266
9.5175	-0.024496	-0.146926
9.51767	-0.024598	-0.145743
9.51783	-0.0246978	-0.144156
9.518	-0.0247205	-0.142062
9.51817	-0.024925	-0.140039
9.51833	-0.0255238	-0.13837
9.5185	-0.0262171	-0.13688
9.51867	-0.0264555	-0.135758
9.51883	-0.0260828	-0.135029
9.519	-0.0253727	-0.134073
9.51917	-0.0246258	-0.132734
9.51933	-0.0240256	-0.131399
9.5195	-0.0235186	-0.130137
9.51967	-0.0229284	-0.128949
9.51983	-0.0221728	-0.127874
9.52	-0.0214944	-0.126896
9.52017	-0.0213613	-0.126334
9.52033	-0.0217602	-0.126183
9.5205	-0.022174	-0.125664
9.52067	-0.0223558	-0.124534
9.52083	-0.0224907	-0.12339
9.521	-0.0225355	-0.122563
9.52117	-0.0222127	-0.122049
9.52133	-0.0214654	-0.121738
9.5215	-0.0203404	-0.121205
9.52167	-0.0191005	-0.120135
9.52183	-0.0180212	-0.11882
9.522	-0.0169049	-0.117827
9.52217	-0.0157503	-0.117384
9.52233	-0.0150746	-0.117311
9.5225	-0.0150605	-0.117438
9.52267	-0.0154229	-0.117635
9.52283	-0.0159179	-0.11778
9.523	-0.0162008	-0.117788
9.52317	-0.0160553	-0.117335
9.52333	-0.0157815	-0.116291
9.5235	-0.0155027	-0.115148
9.52367	-0.0152185	-0.114303
9.52383	-0.0152233	-0.113637
9.524	-0.0154437	-0.11276
9.52417	-0.0153864	-0.111499
9.52433	-0.0149471	-0.110289
9.5245	-0.014574	-0.10959
9.52467	-0.0145368	-0.109273
9.52483	-0.0146016	-0.108952
9.525	-0.0145795	-0.108482
9.52517	-0.0144973	-0.108145
9.52533	-0.0143526	-0.108165
9.5255	-0.0142161	-0.108277
9.52567	-0.0142246	-0.108348
9.52583	-0.0144479	-0.108478
9.526	-0.0148341	-0.10852
9.52617	-0.0152077	-0.108293
9.52633	-0.015476	-0.1079
9.5265	-0.0155938	-0.107713
9.52667	-0.0156424	-0.107607
9.52683	-0.0158267	-0.106844
9.527	-0.0159299	-0.105285
9.52717	-0.0154212	-0.103587
9.52733	-0.0141442	-0.102365
9.5275	-0.0126487	-0.101448
9.52767	-0.0114519	-0.100261
9.52783	-0.0103712	-0.0988802
9.528	-0.00936594	-0.0976388
9.52817	-0.00843467	-0.0964396
9.52833	-0.00691473	-0.0950757
9.5285	-0.00458163	-0.0934339
9.52867	-0.00188384	-0.0916231
9.52883	0.00107014	-0.0899107
9.529	0.00416563	-0.0882335
9.52917	0.00695612	-0.0864562
9.52933	0.009192	-0.0847758
9.5295	0.0108313	-0.0832927
9.52967	0.0117419	-0.0819447
9.52983	0.011977	-0.0808838
9.53	0.0121034	-0.0799695
9.53017	0.0125667	-0.0784628
9.53033	0.0132149	-0.0759004
9.5305	0.0138621	-0.0727504
9.53067	0.0144262	-0.0699486
9.53083	0.0147078	-0.0676686
9.531	0.0149755	-0.0655081
9.53117	0.0157031	-0.0637142
9.53133	0.0164528	-0.0623362
9.5315	0.0167396	-0.0607045
9.53167	0.0170558	-0.0587592
9.53183	0.0176475	-0.0568671
9.532	0.0180066	-0.0549283
9.53217	0.017961	-0.0525819
9.53233	0.0178128	-0.0491209
9.5325	0.0179416	-0.0438134
9.53267	0.0185319	-0.0367123
9.53283	0.0191071	-0.0282654
9.533	0.0192711	-0.0192845
9.53317	0.0193727	-0.0111914
9.53333	0.0194505	-0.00504706
9.5335	0.0190718	-0.000940226
9.53367	0.0185594	0.00107036
9.53383	0.0185601	0.000441276
9.534	0.0186018	-0.00257783
9.53417	0.0179739	-0.00698521
9.53433	0.0167831	-0.0124069
9.5345	0.01499	-0.0188219
9.53467	0.0124091	-0.0257692
9.53483	0.00963452	-0.0325059
9.535	0.00750411	-0.0387135
9.53517	0.00601922	-0.044506
9.53533	0.0048347	-0.0496957
9.5355	0.00407892	-0.0542596
9.53567	0.00395912	-0.0584846
9.53583	0.0044039	-0.061969
9.536	0.00507695	-0.0643614
9.53617	0.00576266	-0.0661004
9.53633	0.00635849	-0.0673849
9.5365	0.0065669	-0.067913
9.53667	0.00654688	-0.0675766
9.53683	0.0067681	-0.0667741
9.537	0.0072243	-0.0661356
9.53717	0.00761683	-0.0657392
9.53733	0.00770409	-0.0651684
9.5375	0.00748439	-0.0644029
9.53767	0.00707321	-0.0637763
9.53783	0.00631487	-0.0632891
9.538	0.00492901	-0.0623972
9.53817	0.00301916	-0.060821
9.53833	0.00123926	-0.0592635
9.5385	0.000329202	-0.0583335
9.53867	0.000313621	-0.0576231
9.53883	0.000486814	-0.0569268
9.539	0.000405558	-0.0566387
9.53917	0.000455703	-0.0567826
9.53933	0.00112542	-0.0574187
9.5395	0.00211416	-0.0587975
9.53967	0.00265809	-0.0605969
9.53983	0.00243179	-0.0623009
9.54	0.00177261	-0.0638007
9.54017	0.00134231	-0.0651165
9.54033	0.00140593	-0.0661657
9.5405	0.00169539	-0.0670638
9.54067	0.00211869	-0.0678602
9.54083	0.00259381	-0.0681292
9.541	0.00289852	-0.0678911
9.54117	0.00320431	-0.0675432
9.54133	0.0037804	-0.0671098
9.5415	0.00444066	-0.0669323
9.54167	0.00477703	-0.0673376
9.54183	0.00476835	-0.0678083
9.542	0.00484553	-0.0676947
9.54217	0.00516768	-0.0674608
9.54233	0.00517366	-0.0682288
9.5425	0.00438191	-0.0696327
9.54267	0.00330151	-0.0703756
9.54283	0.00272954	-0.0706839
9.543	0.00283602	-0.0716081
9.54317	0.00349161	-0.0731349
9.54333	0.00453249	-0.0745211
9.5435	0.00573072	-0.0753502
9.54367	0.00686619	-0.0755471
9.54383	0.00764955	-0.0751082
9.544	0.00787451	-0.074493
9.54417	0.00758846	-0.0743596
9.54433	0.00682606	-0.0744539
9.5445	0.00567847	-0.0739452
9.54467	0.00465796	-0.0729863
9.54483	0.00410736	-0.0724165
9.545	0.00361431	-0.0720132
9.54517	0.00264616	-0.0711055
9.54533	0.001255	-0.0703213
9.5455	-0.000222158	-0.070482
9.54567	-0.00166031	-0.0708925
9.54583	-0.00311114	-0.0703701
9.546	-0.00461291	-0.0690462
9.54617	-0.00584896	-0.0681236
9.54633	-0.00652114	-0.0680228
9.5465	-0.00691253	-0.0680832
9.54667	-0.00740499	-0.0679787
9.54683	-0.00811881	-0.0681077
9.547	-0.00883759	-0.068891
9.54717	-0.00906053	-0.0698899
9.54733	-0.008825	-0.0699786
9.5475	-0.00873726	-0.0691454
9.54767	-0.00870231	-0.0685786
9.54783	-0.00816469	-0.0684242
9.548	-0.00728048	-0.06775
9.54817	-0.00663727	-0.0664228
9.54833	-0.0063535	-0.0652001
9.5485	-0.00613305	-0.0644185
9.54867	0.0112915	-0.10376
9.54883	0.0114202	-0.103533
9.549	0.0120992	-0.102971
9.54917	0.0136035	-0.102661
9.54933	0.0154428	-0.102863
9.5495	0.0169202	-0.103084
9.54967	0.0180222	-0.103144
9.54983	0.0193589	-0.10311
9.55	0.0214557	-0.102914
9.55017	0.0239022	-0.102727
9.55033	0.0259351	-0.102739
9.5505	0.0277419	-0.102774
9.55067	0.0297731	-0.102704
9.55083	0.0315891	-0.102682
9.551	0.0324348	-0.102835
9.55117	0.0323879	-0.103019
9.55133	0.0322199	-0.102915
9.5515	0.0322573	-0.102377
9.55167	0.0321845	-0.101566
9.55183	0.0317158	-0.100671
9.552	0.031037	-0.0998307
9.55217	0.0304681	-0.099123
9.55233	0.0298069	-0.0983614
9.5525	0.0286555	-0.097565
9.55267	0.0269083	-0.0971964
9.55283	0.0247907	-0.0974199
9.553	0.0226854	-0.097809
9.55317	0.0205854	-0.0980155
9.55333	0.0185104	-0.0982969
9.5535	0.017084	-0.0989223
9.55367	0.0165252	-0.0996875
9.55383	0.0164267	-0.100426
9.554	0.016711	-0.101234
9.55417	0.0173956	-0.10195
9.55433	0.0181901	-0.102253
9.5545	0.0190158	-0.102484
9.55467	0.0200892	-0.103156
9.55483	0.0214928	-0.104023
9.555	0.0230566	-0.1046
9.55517	0.0243217	-0.104829
9.55533	0.0250302	-0.10451
9.5555	0.0256373	-0.103351
9.55567	0.0264554	-0.101812
9.55583	0.027049	-0.100602
9.556	0.0271383	-0.0999145
9.55617	0.0270319	-0.099574
9.55633	0.0269863	-0.0992566
9.5565	0.0271365	-0.0988265
9.55667	0.0277006	-0.0985302
9.55683	0.0285521	-0.0986193
9.557	0.0292807	-0.0990588
9.55717	0.0298779	-0.099565
9.55733	0.0307413	-0.0998896
9.5575	0.0319083	-0.100206
9.55767	0.0329924	-0.100787
9.55783	0.0340404	-0.101484
9.558	0.035214	-0.101911
9.55817	0.03619	-0.101899
9.55833	0.0368199	-0.101605
9.5585	0.036975	-0.101467
9.55867	0.0361818	-0.101937
9.55883	0.0343479	-0.102838
9.559	0.0320428	-0.103557
9.55917	0.0302275	-0.1039
9.55933	0.029387	-0.103974
9.5595	0.0290368	-0.103569
9.55967	0.029017	-0.102711
9.55983	0.0295968	-0.102093
9.56	0.0303612	-0.101922
9.56017	0.0309008	-0.101788
9.56033	0.0313141	-0.101628
9.5605	0.0317113	-0.101531
9.56067	0.0321521	-0.101476
9.56083	0.0325854	-0.101453
9.561	0.0328932	-0.101127
9.56117	0.0330163	-0.0999464
9.56133	0.0329987	-0.0980739
9.5615	0.0329903	-0.0965575
9.56167	0.0331847	-0.096041
9.56183	0.0335486	-0.0959376
9.562	0.0335876	-0.095421
9.56217	0.0330227	-0.0946012
9.56233	0.0322079	-0.0941003
9.5625	0.0315435	-0.0940401
9.56267	0.0310472	-0.0939305
9.56283	0.030668	-0.0933075
9.563	0.0307744	-0.0924177
9.56317	0.0316126	-0.0919186
9.56333	0.0325953	-0.0918571
9.5635	0.0330648	-0.0918116
9.56367	0.0331551	-0.0916943
9.56383	0.0331973	-0.091528
9.564	0.0332236	-0.0913497
9.56417	0.0333724	-0.0914172
9.56433	0.033643	-0.0915143
9.5645	0.0335655	-0.0910342
9.56467	0.0329768	-0.0899834
9.56483	0.0324507	-0.0888657
9.565	0.0325464	-0.0881563
9.56517	0.032978	-0.0882501
9.56533	0.0331919	-0.0894274
9.5655	0.0332492	-0.0914747
9.56567	0.0331155	-0.0937623
9.56583	0.0324655	-0.0960569
9.566	0.0313836	-0.0981596
9.56617	0.0300073	-0.0996146
9.56633	0.0284302	-0.100654
9.5665	0.0271145	-0.101631
9.56667	0.0264461	-0.102288
9.56683	0.0263752	-0.102656
9.567	0.0267298	-0.103048
9.56717	0.0274271	-0.103436
9.56733	0.0283982	-0.103693
9.5675	0.0293936	-0.103863
9.56767	0.0300793	-0.103933
9.56783	0.030352	-0.103627
9.568	0.0302337	-0.102957
9.56817	0.0298375	-0.102371
9.56833	0.0292703	-0.101911
9.5685	0.0284184	-0.101182
9.56867	0.0273787	-0.100235
9.56883	0.0263084	-0.0993843
9.569	0.0251266	-0.0985036
9.56917	0.0240479	-0.0976684
9.56933	0.0233427	-0.0973953
9.5695	0.0228661	-0.097707
9.56967	0.0225439	-0.0980928
9.56983	0.0227081	-0.0981151
9.57	0.0234776	-0.0977494
9.57017	0.0244324	-0.097299
9.57033	0.0253067	-0.0968366
9.5705	0.0262064	-0.0961585
9.57067	0.0273319	-0.0952678
9.57083	0.0286835	-0.094343
9.571	0.0297099	-0.0935381
9.57117	0.0299733	-0.0931994
9.57133	0.0296038	-0.0935916
9.5715	0.0286679	-0.0942247
9.57167	0.0273338	-0.0944407
9.57183	0.0261395	-0.0942246
9.572	0.0252779	-0.0938039
9.57217	0.0245762	-0.0932737
9.57233	0.0240152	-0.0924338
9.5725	0.02362	-0.0907824
9.57267	0.0235039	-0.0880815
9.57283	0.0238887	-0.0842564
9.573	0.0245331	-0.0784793
9.57317	0.0247836	-0.0692484
9.57333	0.0244304	-0.0554675
9.5735	0.0233568	-0.0369337
9.57367	0.0207859	-0.0144384
9.57383	0.0161558	0.00988752
9.574	0.00930234	0.0328265
9.57417	-0.000301859	0.0513235
9.57433	-0.0126085	0.0634817
9.5745	-0.0263155	0.0682324
9.57467	-0.0401259	0.0647805
9.57483	-0.0533711	0.0528827
9.575	-0.0651777	0.033086
9.57517	-0.0741082	0.00627774
9.57533	-0.0790119	-0.0266306
9.5755	-0.080063	-0.0642946
9.57567	-0.0783872	-0.104974
9.57583	-0.074509	-0.147113
9.576	-0.0683225	-0.189017
9.57617	-0.0604418	-0.228586
9.57633	-0.052273	-0.263988
9.5765	-0.0450109	-0.294014
9.57667	-0.0390422	-0.318145
9.57683	-0.0341804	-0.3365
9.577	-0.0302473	-0.34947
9.57717	-0.0271215	-0.357575
9.57733	-0.024642	-0.361604
9.5775	-0.0227946	-0.362535
9.57767	-0.0215744	-0.361184
9.57783	-0.0208975	-0.358221
9.578	-0.0208194	-0.354732
9.57817	-0.0213093	-0.351958
9.57833	-0.0220262	-0.350355
9.5785	-0.0228616	-0.349566
9.57867	-0.0241717	-0.349152
9.57883	-0.0260671	-0.34897
9.579	-0.0281672	-0.348817
9.57917	-0.0301809	-0.348461
9.57933	-0.0320632	-0.3482
9.5795	-0.0337284	-0.348419
9.57967	-0.0350409	-0.348959
9.57983	-0.0358503	-0.34946
9.58	-0.0359777	-0.349833
9.58017	-0.0353511	-0.350205
9.58033	-0.0342178	-0.350522
9.5805	-0.0331447	-0.350607
9.58067	-0.0323619	-0.350487
9.58083	-0.031485	-0.350318
9.581	-0.0303608	-0.349906
9.58117	-0.0293153	-0.348781
9.58133	-0.0284043	-0.347064
9.5815	-0.0275057	-0.345472
9.58167	-0.0269507	-0.344493
9.58183	-0.0267955	-0.344108
9.582	-0.0263882	-0.344056
9.58217	-0.0255027	-0.343859
9.58233	-0.0244305	-0.343169
9.5825	-0.0234597	-0.342365
9.58267	-0.0231896	-0.341969
9.58283	-0.0239421	-0.341879
9.583	-0.0251061	-0.341802
9.58317	-0.0262383	-0.341833
9.58333	-0.0276146	-0.342235
9.5835	-0.0290614	-0.342948
9.58367	-0.0297752	-0.343559
9.58383	-0.0297533	-0.343716
9.584	-0.0298252	-0.343406
9.58417	-0.0302211	-0.342765
9.58433	-0.0307317	-0.341859
9.5845	-0.0315751	-0.340606
9.58467	-0.032932	-0.338813
9.58483	-0.034454	-0.336198
9.585	-0.0356471	-0.332729
9.58517	-0.0363372	-0.329148
9.58533	-0.0366984	-0.326183
9.5855	-0.0368319	-0.323788
9.58567	-0.0366861	-0.321843
9.58583	-0.0363606	-0.320469
9.586	-0.0359031	-0.319592
9.58617	-0.0353732	-0.318827
9.58633	-0.0350417	-0.31819
9.5865	-0.0349866	-0.31798
9.58667	-0.0351194	-0.317798
9.58683	-0.0353619	-0.317139
9.587	-0.0355818	-0.316104
9.58717	-0.0357818	-0.314735
9.58733	-0.0359775	-0.312997
9.5875	-0.0360812	-0.311229
9.58767	-0.03605	-0.309652
9.58783	-0.0358737	-0.308036
9.588	-0.0358207	-0.306268
9.58817	-0.0362554	-0.304561
9.58833	-0.0369927	-0.303057
9.5885	-0.0376317	-0.301766
9.58867	-0.0381381	-0.300801
9.58883	-0.0386413	-0.300301
9.589	-0.039243	-0.300108
9.58917	-0.0399514	-0.299957
9.58933	-0.0405121	-0.300242
9.5895	-0.0407368	-0.301416
9.58967	-0.0407158	-0.302857
9.58983	-0.0404776	-0.303808
9.59	-0.0401437	-0.304117
9.59017	-0.0399592	-0.303922
9.59033	-0.0398669	-0.303622
9.5905	-0.039835	-0.303224
9.59067	-0.0400405	-0.30231
9.59083	-0.0404677	-0.3009
9.591	-0.0411006	-0.299297
9.59117	-0.0419986	-0.297681
9.59133	-0.0430986	-0.296175
9.5915	-0.0442826	-0.295
9.59167	-0.0452846	-0.294261
9.59183	-0.0458318	-0.293604
9.592	-0.0458963	-0.292763
9.59217	-0.0455175	-0.291898
9.59233	-0.0445047	-0.291049
9.5925	-0.0427867	-0.290328
9.59267	-0.0410855	-0.290065
9.59283	-0.0401997	-0.290007
9.593	-0.0400367	-0.289577
9.59317	-0.0402094	-0.288697
9.59333	-0.0405161	-0.287489
9.5935	-0.0408534	-0.286002
9.59367	-0.0412752	-0.28426
9.59383	-0.0418215	-0.282151
9.594	-0.0426305	-0.279725
9.59417	-0.0438249	-0.277498
9.59433	-0.0449009	-0.276038
9.5945	-0.0452567	-0.275352
9.59467	-0.0451651	-0.274967
9.59483	-0.0452351	-0.274604
9.595	-0.0455686	-0.27432
9.59517	-0.045885	-0.273962
9.59533	-0.0458647	-0.273097
9.5955	-0.0455626	-0.271588
9.59567	-0.0453922	-0.269758
9.59583	-0.0454241	-0.267808
9.596	-0.0452216	-0.265906
9.59617	-0.0446459	-0.264543
9.59633	-0.0442757	-0.263716
9.5965	-0.044453	-0.262851
9.59667	-0.0447894	-0.261811
9.59683	-0.0451212	-0.260766
9.597	-0.0456318	-0.25968
9.59717	-0.0463079	-0.258532
9.59733	-0.0472688	-0.257558
9.5975	-0.0486109	-0.25699
9.59767	-0.0500223	-0.256869
9.59783	-0.0512789	-0.257055
9.598	-0.0525007	-0.257271
9.59817	-0.053786	-0.257648
9.59833	-0.0549904	-0.258539
9.5985	-0.0560216	-0.259658
9.59867	-0.0568956	-0.260612
9.59883	-0.0574578	-0.261402
9.599	-0.0577747	-0.261797
9.59917	-0.0582705	-0.2616
9.59933	-0.0590005	-0.261193
